6884	ROUND	5812920075	GIA	6202290503 L	1.01	I	SI1	6.42-6.46*3.99	61.90	58.00	STK	NON	EX	EX	EX	NON		6000	27.71 		EX	SPR1	FR1	B_PP	B_PP	HL	SM	HL	N	N	N	N	Crystal, Feather, Cloud, Needle, Knot	32.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
6885	ROUND	5813290025	GIA	6202538002 L	1.01	I	SI1	6.21-6.26*4.05	64.90	57.00	THK	NON	VG	EX	EX	NON		6000	34.36 	EYE CLEAN;	EX	SPR1	FR1	B 1	N	N	N	HL	N	N	N	N	Crystal, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
6886	ROUND	5813820085	GIA	6205927044 L	1.01	I	SI1	6.49-6.51*3.99	61.30	58.00	MED	NON	EX	EX	EX	NON	VG	6000	31.37 	UPGRADED CLARITY;	EX	SPR1	FR1	B 1	B_PP	N	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
6887	ROUND	6812610216	GIA	6201117686 L	1.01	I	SI1	6.38-6.41*4.01	62.70	57.00	MED	NON	EX	EX	EX	NON		6000	27.17 		EX	SPR1	FR1	B_PP	N	N	HL	HL	HL	N	N	N	Feather, Crystal, Cloud	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6888	ROUND	6813150156	GIA	3205426922 L	1.01	I	SI1	6.46-6.49*3.98	61.50	58.00	MED to STK	NON	EX	EX	EX	NON	G	6000	25.46 		EX	FR1	SPR1	B_PP	B_PP	N	N	HL	N	N	N	N	Knot, Feather, Crystal, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6889	ROUND	6813810056	GIA	1208941390 L	1.01	I	SI1	6.37-6.40*4.01	62.90	56.00	MED to STK	NON	EX	EX	EX	NON	EX	6000	23.72 		EX	FR1	FR1	N	N	HL	HL	N	N	N	N	N	Feather, Cloud	36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
6890	ROUND	7812940037	GIA	7206282240 L	1.01	I	SI1	6.49-6.51*3.98	61.20	57.00	MED to STK	NON	EX	EX	EX	NON		6000	28.93 		EX	PP2	FR1	B 1	N	N	N	HL	N	N	N	N	Crystal, Feather	32.00	13.50	41.60	44.50	50.00	80.00	3.50	Faceted
6891	ROUND	9812990339	GIA	6202326126 L	1.01	I	SI1	6.48-6.50*3.96	61.00	59.00	MED to STK	NON	EX	EX	EX	NON		6000	32.07 		EX	FR1	SPR1	B 1	N	SM	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
6892	ROUND	1812530370	GIA	1198982317 L	1.02	I	SI1	6.47-6.49*4.00	61.70	58.00	MED to STK	NON	EX	EX	EX	NON		6000	28.07 		EX	FR1	PP1	B_PP	N	HL	N	N	N	N	N	N	Feather, Cloud, Crystal, Needle	33.00	13.50	41.80	44.50	50.00	75.00	4.00	Faceted
6893	ROUND	1813130211	GIA	5206398892 L	1.02	I	SI1	6.27-6.31*4.06	64.60	56.00	STK to THK	NON	VG	EX	VG	MED		6000	40.00 		EX	PP2	CRL1	B 1	B 1	N	N	N	N	N	N	N	Crystal, Feather, Needle, Natural	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
6894	ROUND	2811580082	GIA	6167945952 L	1.02	I	SI1	6.50-6.52*3.92	60.20	59.00	MED to STK	NON	EX	EX	EX	NON		6000	27.41 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Knot, Pinpoint, Natural	32.50	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
6895	ROUND	2811780302	GIA	5196420010 L	1.02	I	SI1	6.42-6.45*3.98	61.90	57.00	MED to STK	NON	EX	EX	EX	NON	VG	6000	27.56 	EYE CLEAN; 	EX	FR1	SPR1	B_PP	B_PP	HL	N	N	N	N	N	N	Feather, Cloud, Crystal, Needle	34.50	15.00	40.80	43.00	45.00	80.00	4.00	Faceted
6896	ROUND	4739500141	GIA	2161636965 L	1.02	I	SI1	6.48-6.49*3.95	60.90	58.00	STK	NON	EX	EX	EX	NON	EX	6000	28.23 		EX	CRL1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	Twinning Wisp, Feather, Crystal, Cloud, Needle	33.50	14.00	40.80	43.00	50.00	80.00	4.00	Faceted
6897	ROUND	2812500502	GIA	1197980820 L	1.03	I	SI1	6.44-6.45*4.03	62.60	56.00	MED to STK	NON	EX	EX	EX	NON		6000	30.88 		EX	SPR1	SPR1	B 1	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal	34.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
6898	ROUND	2813790012	GIA	7206885757 L	1.03	I	SI1	6.43-6.45*4.03	62.60	56.00	MED to STK	NON	EX	EX	EX	MED	VG	6000	35.41 	UPGRADED CLARITY;	EX	CRL1	FR1	N	B_PP	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6899	ROUND	3813300013	GIA	1208537405 L	1.03	I	SI1	6.52-6.54*3.95	60.50	58.00	STK	NON	EX	EX	EX	NON	VG	6000	27.27 		EX	FR1	PP1	B_PP	N	SM	N	N	N	N	N	N	Crystal, Cloud, Feather	32.00	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
6900	ROUND	4733400941	GIA	1166476326 L	1.04	I	SI1	6.54-6.56*3.97	60.50	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6000	27.94 	EYE CLEAN;	EX	FR1	SPR1	B_PP	B_PP	HL	N	N	HL	N	N	N	Feather, Crystal, Needle	33.00	13.50	41.00	43.50	50.00	80.00	4.00	Faceted
6901	ROUND	7741300471	GIA	2161685774 L	1.04	I	SI1	6.55-6.56*3.99	60.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	6000	28.28 		EX	FR1	FR1	B_PP	B_PP	HL	HL	HL	N	N	N	N	Twinning Wisp, Feather, Crystal, Cloud, Needle	32.00	13.50	41.20	43.50	50.00	80.00	4.00	Faceted
6902	ROUND	8812540098	GIA	2196999951 L	1.04	I	SI1	6.47-6.51*4.03	62.00	56.00	MED	NON	EX	EX	EX	NON	EX	6000	27.19 	EYE CLEAN;	EX	SPR1	SPR1	N	N	N	HL	N	HL	N	N	N	Twinning Wisp, Indented Natural	36.00	16.00	40.60	42.50	50.00	80.00	3.50	Faceted
6903	ROUND	8813820168	GIA	2204947851 L	1.04	I	SI1	6.43-6.47*4.05	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		6000	28.69 		EX	SPR1	FR1	B 1	B_PP	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6904	ROUND	9811140369	GIA	2161882231 L	1.04	I	SI1	6.46-6.48*4.05	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		6000	33.57 	UPGRADED CLARITY; 	EX	FR1	SPR1	B_PP	B_PP	SM	N	N	N	N	N	N	Crystal, Feather, Cloud, Cavity, Needle	34.00	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
6905	ROUND	2812560512	GIA	7208100548 L	1.05	I	SI1	6.53-6.56*4.00	61.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	6000	26.94 	EXCLUSIVE COLOR;	EX	CRL1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	Cloud, Crystal, Knot, Feather, Needle	32.50	13.00	41.40	44.00	50.00	80.00	4.00	Faceted
6906	ROUND	8812630178	GIA	2206125728 L	1.07	I	SI1	6.52-6.55*4.11	62.80	56.00	MED to STK	NON	EX	EX	EX	NON		6000	27.65 	EYE CLEAN;	EX	SPR1	SPR1	B 1	B_PP	HL	HL	N	N	N	N	N	Twinning Wisp, Feather, Cloud, Crystal	33.50	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
6907	ROUND	6813210106	GIA	6201455387 L	1.09	I	SI1	6.61-6.65*4.08	61.50	59.00	STK	NON	EX	EX	EX	NON	G	6000	29.67 		EX	CRL1	FR1	B_PP	B_PP	N	SM	N	N	N	N	N	Crystal, Feather, Cavity, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6908	ROUND	1811720050	GIA	5196327014 L	1.10	I	SI1	6.58-6.61*4.14	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		6000	33.62 		EX	SPR1	SPR1	B 1	B 1	N	N	HL	N	N	N	N	Twinning Wisp, Feather, Cloud	34.00	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
6909	ROUND	9736401191	GIA	1189189409 L	1.10	I	SI1	6.60-6.62*4.10	62.10	58.00	STK	NON	EX	EX	EX	NON		6000	30.22 		EX	FR1	CRL1	B_PP	B 1	HL	SM	N	N	N	N	N	Crystal, Cloud, Feather, Needle	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6910	ROUND	2812660022	GIA	1209125716 L	1.14	I	SI1	6.65-6.67*4.16	62.50	56.00	MED	NON	EX	EX	EX	NON	EX	6000	32.02 		EX	FR1	SPR1	B 1	B_PP	HL	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6911	ROUND	1813140031	GIA	7208384798 L	1.23	I	SI1	6.82-6.85*4.29	62.70	57.00	MED	NON	EX	EX	EX	NON		6000	28.55 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
6912	ROUND	3813040263	GIA	6201338144 L	1.28	I	SI1	6.90-6.94*4.34	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		6000	24.81 	EYE CLEAN;EXCLUSIVE CLARITY;	EX	SPR1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
6913	ROUND	1812540271	GIA	2197999746 L	1.00	J	SI1	6.35-6.40*4.00	62.80	56.00	MED to STK	NON	EX	EX	EX	FNT		5100	33.29 		EX	PP1	CRL1	N	B_PP	N	SM	HL	HL	N	N	N	Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6914	ROUND	1813010301	GIA	6202334994 L	1.00	J	SI1	6.48-6.52*3.88	59.60	59.00	THN to MED	NON	EX	EX	EX	NON	VG	5100	28.33 		EX	SPR1	CRL1	B_PP	B_PP	HL	HL	N	N	N	N	N	Crystal, Cloud, Knot, Feather, Needle	34.00	14.00	40.60	43.00	50.00	75.00	3.00	Faceted
6915	ROUND	1813360161	GIA	6201631161 L	1.00	J	SI1	6.36-6.38*4.00	62.80	57.00	MED	NON	EX	EX	EX	FNT	G	5100	29.18 		EX	SPR1	FR2	N	N	N	HL	N	HL	N	N	N	Feather, Cloud, Needle, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
6916	ROUND	2813370222	GIA	5203641567 L	1.00	J	SI1	6.45-6.46*3.90	60.40	58.00	MED to STK	NON	EX	EX	EX	NON	EX	5100	26.42 	EYE CLEAN;	EX	FR1	SPR1	B_PP	B_PP	HL	N	N	N	N	N	N	Cloud, Feather, Knot, Crystal, Needle	34.00	14.00	40.60	42.50	50.00	75.00	4.00	Faceted
6917	ROUND	7813040097	GIA	1208334135 L	1.00	J	SI1	6.37-6.39*3.99	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	5100	25.38 	EXCLUSIVE CLARITY;	EX	CRL1	FR1	N	N	N	HL	N	N	N	N	N	Crystal, Knot, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6918	ROUND	9813650129	GIA	2207837415 L	1.00	J	SI1	6.35-6.38*4.01	62.90	57.00	STK	NON	EX	EX	EX	NON		5100	25.27 	EYE CLEAN;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Crystal, Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
6919	ROUND	9813840019	GIA	1207947650 L	1.00	J	SI1	6.19-6.26*4.07	65.40	56.00	THN to THK	NON	G	EX	VG	NON		5100	41.29 		EX	SPR1	FR1	B 1	N	N	HL	SM	SM	N	N	N	Feather, Cloud, Crystal, Cavity, Needle	38.50	17.50	40.80	43.00	50.00	75.00	5.00	Faceted
6920	ROUND	1813210041	GIA	2206502339 L	1.01	J	SI1	6.23-6.29*4.04	64.50	57.00	STK to THK	NON	VG	EX	VG	NON		5100	29.30 	RED SPOT;	EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint, Indented Natural	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
6921	ROUND	1813650021	GIA	7206812505 L	1.01	J	SI1	6.45-6.48*3.97	61.40	59.00	MED to STK	NON	EX	EX	EX	NON		5100	24.03 	EYE CLEAN;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather	32.50	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
6922	ROUND	2811460222	GIA	2161934270 L	1.01	J	SI1	6.37-6.39*4.01	62.90	57.00	MED to STK	NON	EX	EX	EX	NON		5100	27.64 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	SM	Twinning Wisp, Crystal, Feather	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
6923	ROUND	2813300052	GIA	6202538621 L	1.01	J	SI1	6.42-6.44*4.01	62.40	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	5100	28.51 	EYE CLEAN;EXCLUSIVE COLOR;	EX	SPR1	FR1	B_PP	N	HL	HL	N	N	N	N	N	Twinning Wisp, Feather, Crystal, Cloud	33.50	14.50	41.60	44.00	55.00	80.00	4.00	Faceted
6924	ROUND	3813500233	GIA	2204731802 L	1.01	J	SI1	6.44-6.47*4.00	62.00	57.00	STK	NON	EX	EX	EX	NON	VG	5100	26.10 	EYE CLEAN;	EX	FR1	PP1	B_PP	N	HL	N	N	N	N	N	N	Feather, Cloud, Crystal	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6925	ROUND	5734001051	GIA	2161491321 L	1.01	J	SI1	6.45-6.48*3.97	61.30	59.00	STK	NON	EX	EX	EX	NON		5100	27.02 	EYE CLEAN; 	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6926	ROUND	5811720025	GIA	2161982632 L	1.01	J	SI1	6.38-6.42*4.02	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		5100	25.40 	EYE CLEAN;	EX	PP2	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	Crystal, Feather, Cloud, Needle	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
6927	ROUND	5813500035	GIA	2204713621 L	1.01	J	SI1	6.30-6.35*3.98	62.90	59.00	STK to THK	NON	VG	EX	VG	NON		5100	31.58 	UPGRADED CLARITY;	EX	FR1	FR1	B_PP	N	HL	HL	N	HL	N	N	N	Feather, Cloud, Crystal, Needle	35.00	14.50	41.00	43.50	50.00	75.00	5.00	Faceted
6928	ROUND	7812630047	GIA	2206108682 L	1.01	J	SI1	6.37-6.41*4.00	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	VG	5100	25.57 	EYE CLEAN;	EX	PP1	FR1	N	N	N	HL	N	N	N	N	N	Cloud, Feather, Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
6929	ROUND	9812420129	GIA	1195896884 L	1.01	J	SI1	6.43-6.45*3.99	62.00	58.00	MED to STK	NON	EX	EX	EX	NON		5100	26.60 		EX	PP1	FR1	N	N	N	N	HL	N	N	N	N	Feather, Needle, Cloud	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6930	ROUND	1812550111	GIA	6202007100 L	1.02	J	SI1	6.53-6.57*3.97	60.60	58.00	MED	NON	EX	VG	EX	NON		5100	27.84 	EYE CLEAN;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	3.00	Faceted
6931	ROUND	9812490099	GIA	7196948484 L	1.02	J	SI1	6.45-6.50*3.97	61.30	58.00	MED to STK	NON	EX	EX	EX	NON		5100	29.91 		EX	FR1	FR1	B_PP	N	HL	N	N	N	N	N	N	Feather, Crystal, Cloud, Needle	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
6932	ROUND	1813300010	GIA	6201538524 L	1.03	J	SI1	6.48-6.51*4.03	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5100	29.96 	EXCLUSIVE COLOR;	EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6933	ROUND	3811310663	GIA	6167926996 L	1.03	J	SI1	6.47-6.49*3.95	61.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	5100	25.64 	EYE CLEAN;	EX	FR1	SPR1	N	N	HL	N	N	N	N	N	N	Cloud, Knot, Feather	34.00	14.00	40.80	43.00	50.00	75.00	4.00	Faceted
6934	ROUND	7813400027	GIA	2206620377 L	1.04	J	SI1	6.29-6.35*4.09	64.70	56.00	STK to THK	NON	VG	EX	EX	FNT	G	5100	35.84 		EX	SPR1	CRL1	B 1	B_PP	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
6935	ROUND	9813780079	GIA	7203894014 L	1.07	J	SI1	6.53-6.55*4.07	62.30	58.00	MED to STK	NON	EX	EX	EX	NON		5100	29.67 		EX	SPR1	FR1	B 1	B_PP	N	HL	N	N	N	N	N	Crystal, Feather, Cloud, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6936	ROUND	4813130174	GIA	6202384523 L	1.10	J	SI1	6.60-6.62*4.10	62.10	58.00	STK	NON	EX	EX	EX	STG		5100	37.04 	EYE CLEAN;EXCLUSIVE CLARITY;	EX	CRL1	SPR1	N	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	32.50	13.50	41.60	44.50	55.00	80.00	4.00	Faceted
6937	ROUND	4813540134	GIA	6205755308 L	1.20	J	SI1	6.76-6.80*4.24	62.50	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	5100	29.72 	EYE CLEAN;	EX	CRL1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	Feather, Crystal, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6938	ROUND	4812630164	GIA	1205126774 L	1.30	J	SI1	6.95-7.00*4.37	62.70	57.00	THN to MED	NON	EX	EX	EX	NON		5100	27.30 		EX	CRL1	FR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud	36.50	16.00	41.00	43.50	50.00	80.00	3.00	Faceted
6939	ROUND	1813760221	GIA	1203886781 L	1.00	K	SI1	6.47-6.48*3.90	60.20	58.00	MED to STK	NON	EX	EX	VG	NON	G	4400	35.71 	UPGRADED CLARITY;	EX	SPR1	FR1	B 1	B 1	N	N	HL	N	N	N	N	Twinning Wisp, Feather	34.00	14.00	40.60	42.50	50.00	80.00	3.50	Faceted
6940	ROUND	1813760280	GIA	7201888681 L	1.00	K	SI1	6.44-6.46*3.94	61.20	59.00	STK	NON	EX	EX	EX	NON	VG	4400	24.96 	EYE CLEAN;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Indented Natural	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6941	ROUND	1813830030	GIA	6201929382 L	1.00	K	SI1	6.48-6.51*3.93	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	28.36 		EX	SPR1	FR1	B 1	N	N	HL	N	N	N	N	N	Crystal, Feather, Cloud, Needle	32.00	12.50	41.40	44.00	50.00	80.00	3.50	Faceted
6942	ROUND	2813610202	GIA	2207818892 L	1.00	K	SI1	6.36-6.39*4.00	62.70	55.00	STK	NON	EX	EX	VG	MED	VG	4400	31.85 	EXCLUSIVE COLOR;	EX	CRL1	FR1	N	B_PP	N	HL	N	SM	N	N	N	Crystal, Feather, Cavity, Needle	34.00	15.50	41.00	43.50	50.00	80.00	4.00	Faceted
6943	ROUND	8813310358	GIA	6201577896 L	1.00	K	SI1	6.31-6.36*3.99	62.90	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	23.70 	EXCLUSIVE COLOR;	EX	CRL1	FR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Indented Natural	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6944	ROUND	1813360301	GIA	2207656397 L	1.01	K	SI1	6.46-6.49*3.94	60.90	57.00	MED to STK	NON	EX	EX	EX	STG	EX	4400	35.37 	EYE CLEAN;	EX	FR1	SPR1	N	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal	33.50	14.50	40.80	43.00	50.00	75.00	3.50	Faceted
6945	ROUND	1813750081	GIA	5203894764 L	1.01	K	SI1	6.29-6.34*4.06	64.20	57.00	STK to THK	NON	VG	EX	EX	NON		4400	35.83 	UPGRADED CLARITY;	EX	CRL1	FR1	B_PP	N	N	HL	SM	HL	N	N	SM	Crystal, Cavity, Feather, Needle	34.00	14.50	41.80	44.50	50.00	75.00	5.00	Faceted
6946	ROUND	1813790110	GIA	6201894966 L	1.01	K	SI1	6.39-6.41*4.01	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	4400	25.68 		EX	CRL1	FR1	B_PP	B_PP	N	HL	N	N	N	N	N	Crystal, Feather, Cloud, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6947	ROUND	3813740103	GIA	7206894781 L	1.01	K	SI1	6.39-6.42*3.99	62.30	57.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	29.39 	EYE CLEAN;UPGRADED COLOR;	EX	SPR1	FR1	B 1	B_PP	N	HL	HL	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6948	ROUND	6813590106	GIA	6201789482 L	1.01	K	SI1	6.45-6.46*3.98	61.60	58.00	MED to STK	NON	EX	EX	EX	NON		4400	24.43 	EYE CLEAN;	EX	FR1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Crystal, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6949	ROUND	9813300319	GIA	7201560599 L	1.01	K	SI1	6.41-6.41*3.99	62.30	56.00	STK	NON	EX	EX	EX	STG	EX	4400	36.76 		EX	SPR1	FR2	B_PP	B_PP	N	HL	N	N	N	N	N	Feather, Twinning Wisp	34.50	15.00	40.80	43.00	50.00	80.00	4.00	Faceted
6950	ROUND	1813190031	GIA	1208444810 L	1.02	K	SI1	6.53-6.54*3.94	60.20	59.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	28.50 		EX	PP2	FR1	B 1	B_PP	N	N	N	N	N	N	N	Feather, Crystal, Needle	32.00	13.00	41.40	44.00	50.00	80.00	3.50	Faceted
6951	ROUND	5813860085	GIA	3205947592 L	1.02	K	SI1	6.25-6.28*4.06	64.70	56.00	STK to THK	NON	VG	EX	EX	NON	VG	4400	36.04 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
6952	ROUND	1813180011	GIA	2207442632 L	1.03	K	SI1	6.44-6.46*4.03	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		4400	31.07 	UPGRADED CLARITY;	EX	SPR1	FR1	B 1	B_PP	N	HL	HL	N	N	N	N	Crystal, Feather, Cloud, Needle	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
6953	ROUND	5813780145	GIA	6202909862 L	1.04	K	SI1	6.45-6.49*4.03	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	32.71 	EXCLUSIVE COLOR;	EX	SPR1	FR1	B 2	N	N	N	N	N	N	N	N	Crystal	36.50	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
6954	ROUND	2812710042	GIA	2206182786 L	1.07	K	SI1	6.54-6.55*4.09	62.50	55.00	MED to STK	NON	EX	EX	EX	NON	EX	4400	29.54 		EX	SPR1	FR1	B 1	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal, Needle	35.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6955	ROUND	7812760057	GIA	6201198716 L	1.10	K	SI1	6.58-6.62*4.14	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		4400	26.66 	EYE CLEAN;	EX	SPR1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	Feather, Twinning Wisp, Cloud	34.50	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
6956	ROUND	1813120081	GIA	6205398895 L	1.13	K	SI1	6.49-6.53*4.21	64.60	56.00	STK to THK	NON	VG	EX	VG	MED		4400	38.55 	EXCLUSIVE COLOR;	EX	SPR1	CRL1	B 1	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Crystal, Needle	38.00	17.50	40.40	42.50	50.00	80.00	4.50	Faceted
6957	ROUND	9813300219	GIA	7201560273 L	1.15	K	SI1	6.65-6.69*4.19	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4400	28.90 		EX	PP1	FR1	N	B 1	N	HL	N	N	N	N	N	Feather, Crystal, Needle, Pinpoint	36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
6958	ROUND	1813210500	GIA	1205507793 L	1.18	K	SI1	6.70-6.75*4.22	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	G	4400	32.83 	UPGRADED CLARITY;	EX	FR1	FR1	B 1	N	N	N	N	HL	N	N	N	Feather, Crystal, Cloud, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
6959	ROUND	2813350842	GIA	6201631260 L	1.00	L	SI1	6.20-6.26*4.02	64.50	56.00	STK to THK	NON	VG	EX	VG	FNT	G	3900	30.88 	EXCLUSIVE COLOR;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal	37.50	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
6960	ROUND	7813590667	GIA	6205804982 L	1.00	L	SI1	6.34-6.38*3.99	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	3900	27.93 	EXCLUSIVE COLOR;	EX	SPR1	FR1	B 1	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6961	ROUND	2813500152	GIA	1208827550 L	1.01	L	SI1	6.24-6.29*4.05	64.60	56.00	STK to THK	NON	VG	EX	EX	FNT	VG	3900	31.37 	EYE CLEAN;EXCLUSIVE COLOR;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Natural	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
6962	ROUND	5813360145	GIA	7203621795 L	1.01	L	SI1	6.42-6.45*3.99	61.90	58.00	MED to STK	NON	EX	EX	EX	STG	G	3900	31.34 	EYE CLEAN;	EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	33.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
