9091	ROUND	2812740032	GIA	6205159779	0.91	I	VVS2	6.02-6.06*3.91	64.70	57.00	STK to THK	NON	VG	EX	VG	FNT	VG	5700	36.78 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
9092	ROUND	4813760124	GIA	1208867640	0.91	I	VVS2	6.16-6.18*3.87	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5700	18.66 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
9093	ROUND	8812560158	GIA	6201081957	0.91	I	VVS2	6.05-6.10*3.90	64.10	56.00	STK to THK	NON	VG	EX	VG	NON	G	5700	35.57 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
9094	ROUND	9812500089	GIA	3195955761	0.91	I	VVS2	6.04-6.08*3.90	64.30	56.00	STK to THK	NON	VG	EX	EX	NON		5700	36.52 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Needle	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
9095	ROUND	9812570399	GIA	6202093393	0.91	I	VVS2	6.02-6.06*3.91	64.70	56.00	STK to THK	NON	VG	EX	EX	NON		5700	33.61 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
9096	ROUND	1812540401	GIA	7201005611	0.92	I	VVS2	6.14-6.21*3.88	62.70	58.00	MED to STK	NON	EX	EX	VG	STG		5700	37.30 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	35.50	15.00	41.20	44.00	50.00	80.00	4.00	Faceted
9097	ROUND	6813300016	GIA	6202537897	0.94	I	VVS2	6.22-6.26*3.92	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		5700	23.69 	UPGRADED CLARITY;UPGRADED COLOR;	EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	Needle, Feather	36.00	15.50	41.20	44.00	50.00	80.00	3.50	Faceted
9098	ROUND	1811320190	GIA	2197417419	0.90	J	VVS2	5.95-6.00*3.93	65.80	57.00	STK to THK	NON	G	EX	EX	NON		4700	42.27 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	38.50	17.00	41.00	43.50	50.00	80.00	5.50	Faceted
9099	ROUND	1813210001	GIA	7202436344	0.90	J	VVS2	6.03-6.07*3.89	64.40	56.00	STK to THK	NON	VG	EX	EX	FNT		4700	35.80 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Feather	37.00	16.50	40.80	43.00	50.00	75.00	4.50	Faceted
9100	ROUND	1813470040	GIA	1203701136	0.90	J	VVS2	6.13-6.17*3.86	62.70	58.00	MED	NON	EX	EX	EX	NON	G	4700	17.30 		EX	PP1	FR1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9101	ROUND	2812670312	GIA	2207160027	0.90	J	VVS2	6.13-6.16*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	FNT		4700	24.73 		EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
9102	ROUND	2813590692	GIA	6201804299	0.90	J	VVS2	6.13-6.17*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		4700	17.69 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Feather	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
9103	ROUND	4813280634	GIA	1207551131	0.90	J	VVS2	6.11-6.15*3.86	63.00	56.00	MED to STK	NON	EX	EX	EX	STG		4700	31.81 	EXCLUSIVE COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9104	ROUND	4813350914	GIA	5206641486	0.90	J	VVS2	5.97-6.03*3.88	64.70	57.00	STK to THK	NON	VG	EX	VG	FNT	G	4700	33.47 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle, Pinpoint	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
9105	ROUND	4813430734	GIA	7208692753	0.90	J	VVS2	6.16-6.19*3.87	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		4700	15.58 	UPGRADED CLARITY;EXCLUSIVE COLOR;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Feather	33.50	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
9106	ROUND	5812970315	GIA	6202319756	0.90	J	VVS2	6.04-6.09*3.89	64.10	56.00	STK to THK	NON	VG	EX	VG	FNT		4700	35.80 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	37.00	17.00	40.60	43.00	55.00	75.00	4.50	Faceted
9107	ROUND	5813310125	GIA	1205575137	0.90	J	VVS2	6.01-6.04*3.89	64.60	56.00	STK to THK	NON	VG	VG	EX	NON		4700	32.13 	EXCLUSIVE COLOR;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Surface Graining	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
9108	ROUND	5813540135	GIA	6201757969	0.90	J	VVS2	5.99-6.04*3.89	64.70	57.00	THK	NON	VG	EX	VG	FNT	VG	4700	34.73 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
9109	ROUND	6813350176	GIA	6201604531	0.90	J	VVS2	6.15-6.18*3.84	62.30	58.00	MED to STK	NON	EX	EX	EX	NON	G	4700	15.73 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
9110	ROUND	9813590219	GIA	6201804546	0.90	J	VVS2	6.14-6.18*3.85	62.60	56.00	MED	NON	EX	EX	EX	NON	EX	4700	16.91 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
9111	ROUND	1813460211	GIA	2207711811	0.91	J	VVS2	6.03-6.06*3.90	64.60	56.00	THK	NON	VG	EX	EX	MED	G	4700	39.51 	UPGRADED CLARITY;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Needle, Cloud, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
9112	ROUND	7811320007	GIA	2197374300	0.91	J	VVS2	6.01-6.05*3.90	64.60	57.00	STK to THK	NON	VG	EX	VG	NON		4700	37.39 	UPGRADED CLARITY; 	EX	PP2	FR1	B_PP	N	N	N	HL	N	N	N	N	Needle, Pinpoint, Feather	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
9113	ROUND	3812170113	GIA	1198773663	0.92	J	VVS2	6.26-6.29*3.79	60.30	59.00	MED to STK	NON	EX	EX	EX	FNT	EX	4700	24.72 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	33.50	13.50	40.80	43.00	50.00	75.00	4.00	Faceted
9114	ROUND	8813400298	GIA	7202662086	0.92	J	VVS2	6.19-6.22*3.89	62.70	57.00	MED to STK	NON	EX	EX	EX	STG		4700	30.27 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	34.00	14.50	41.60	44.00	50.00	80.00	4.00	Faceted
9115	ROUND	1812570150	GIA	6205081775	0.93	J	VVS2	6.08-6.12*3.94	64.60	56.00	STK to THK	NON	VG	VG	EX	NON		4700	33.94 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Needle, Surface Graining	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
9116	ROUND	6813660166	GIA	6202850851	0.95	J	VVS2	6.29-6.32*3.88	61.40	58.00	THN to MED	NON	EX	EX	EX	NON	VG	4700	14.95 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.00	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
9117	ROUND	3813040493	GIA	2207374875	0.97	J	VVS2	6.32-6.36*3.95	62.30	56.00	MED	NON	EX	EX	EX	NON	VG	4700	11.17 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	36.50	16.00	40.60	42.50	50.00	80.00	3.50	Faceted
9118	ROUND	3813220163	GIA	1203492108	0.97	J	VVS2	6.30-6.35*3.94	62.40	56.00	MED	NON	EX	EX	EX	FNT	EX	4700	17.04 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
9119	ROUND	1812560280	GIA	2208082029	0.90	K	VVS2	6.10-6.15*3.86	63.00	55.00	MED to STK	NON	EX	EX	EX	FNT		3900	39.19 	MIXED TINGE;	EX	SPR1	SPR1	N	N	N	HL	N	N	N	N	N	Cloud, Pinpoint, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
9120	ROUND	1813430250	GIA	6205663304	0.90	K	VVS2	6.21-6.24*3.79	60.90	58.00	MED to STK	NON	EX	EX	EX	FNT	VG	3900	19.08 	EXCLUSIVE COLOR;	EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Surface Graining	32.00	13.00	41.20	43.50	50.00	75.00	4.00	Faceted
9121	ROUND	2813290072	GIA	6205540377	0.90	K	VVS2	5.92-5.98*3.95	66.30	56.00	STK to VTK	NON	G	EX	EX	FNT		3900	43.13 	EXCLUSIVE COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	38.50	17.50	41.00	43.50	50.00	75.00	5.50	Faceted
9122	ROUND	4813210114	GIA	6205456085	0.90	K	VVS2	6.15-6.18*3.83	62.20	57.00	MED to STK	NON	EX	EX	EX	NON	EX	3900	18.05 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
9123	ROUND	5813550145	GIA	6205763748	0.90	K	VVS2	5.97-6.01*3.93	65.60	55.00	STK to THK	NON	G	EX	VG	NON		3900	41.39 		EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	Pinpoint, Feather	38.50	18.00	40.40	42.50	50.00	75.00	5.00	Faceted
9124	ROUND	5813590195	GIA	1209804521	0.90	K	VVS2	6.13-6.16*3.86	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	G	3900	18.43 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9125	ROUND	6812380426	GIA	1197909693	0.90	K	VVS2	6.14-6.18*3.87	62.80	57.00	MED to STK	NON	EX	EX	EX	MED		3900	25.38 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Needle, Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
9126	ROUND	6812670346	GIA	6202164328	0.90	K	VVS2	6.12-6.17*3.86	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		3900	20.08 		EX	SPR1	FR1	N	N	N	N	N	HL	N	N	N	Cloud, Feather, Pinpoint, Etch Channel	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9127	ROUND	6813500006	GIA	3205713723	0.90	K	VVS2	5.99-6.04*3.89	64.60	56.00	STK to THK	NON	VG	EX	EX	NON	VG	3900	34.68 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
9128	ROUND	8812350398	GIA	7196866887	0.90	K	VVS2	5.98-6.03*3.93	65.50	55.00	STK to THK	NON	G	EX	EX	NON		3900	45.54 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	38.50	18.00	40.60	42.50	50.00	75.00	5.00	Faceted
9129	ROUND	8812980258	GIA	6202329819	0.90	K	VVS2	5.97-6.00*3.93	65.70	57.00	STK to THK	NON	G	EX	EX	NON		3900	39.68 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint	38.50	17.00	41.00	43.50	50.00	75.00	5.00	Faceted
9130	ROUND	9812570059	GIA	7206081989	0.90	K	VVS2	5.98-6.05*3.88	64.50	57.00	STK to THK	NON	VG	EX	VG	FNT		3900	38.17 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Feather	38.00	17.00	40.40	42.50	45.00	75.00	5.00	Faceted
9131	ROUND	7812980037	GIA	2208312312	0.93	K	VVS2	6.21-6.24*3.91	62.80	56.00	MED to STK	NON	EX	EX	EX	FNT		3900	22.39 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9132	ROUND	2812570602	GIA	7208108818	0.94	K	VVS2	6.25-6.28*3.88	61.90	57.00	THN to MED	NON	EX	EX	EX	NON	VG	3900	22.82 		EX	FR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
9133	ROUND	6812970226	GIA	1203325105	0.94	K	VVS2	6.26-6.29*3.85	61.40	58.00	MED to STK	NON	EX	EX	EX	FNT	VG	3900	24.28 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint	35.50	15.00	40.60	43.00	50.00	80.00	3.50	Faceted
9134	ROUND	1813630060	GIA	2204804417	0.90	L	VVS2	6.14-6.18*3.85	62.40	58.00	MED to STK	NON	EX	EX	EX	FNT		3500	26.03 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	34.00	14.00	41.60	44.50	50.00	75.00	4.00	Faceted
9135	ROUND	2813280162	GIA	7203512496	0.90	L	VVS2	5.98-6.01*3.93	65.60	54.00	STK to THK	NON	G	EX	VG	NON	G	3500	36.40 	EXCLUSIVE COLOR;	EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	38.50	18.50	40.20	42.00	50.00	75.00	5.00	Faceted
9136	ROUND	1813210061	GIA	2207446088	0.91	L	VVS2	6.04-6.07*3.91	64.60	56.00	THK	NON	VG	EX	EX	NON		3500	27.80 	EXCLUSIVE COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	37.00	16.50	40.80	43.00	50.00	80.00	5.00	Faceted
9137	ROUND	1812840081	GIA	2207243483	0.90	D	VS1	6.13-6.17*3.87	62.90	57.00	MED to STK	NON	EX	EX	VG	NON		8500	35.44 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.00	15.00	41.20	44.00	50.00	75.00	4.00	Faceted
9138	ROUND	1813350561	GIA	2206626599	0.90	D	VS1	6.11-6.16*3.86	62.90	57.00	MED to STK	NON	EX	EX	EX	MED		8500	39.44 		EX	CRL1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9139	ROUND	1813350991	GIA	5206648768	0.90	D	VS1	6.16-6.20*3.79	61.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	8500	22.57 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	34.50	14.50	40.60	43.00	50.00	75.00	4.00	Faceted
9140	ROUND	1813460061	GIA	2206672399	0.90	D	VS1	6.12-6.17*3.86	62.90	56.00	MED to STK	NON	EX	EX	EX	NON		8500	23.65 		EX	FR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	34.50	15.00	41.20	44.00	50.00	80.00	4.00	Faceted
9141	ROUND	2813410112	GIA	7208646455	0.90	D	VS1	5.99-6.05*3.90	64.70	56.00	STK to THK	NON	VG	EX	VG	NON		8500	33.91 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud	37.00	16.50	40.80	43.00	50.00	80.00	5.00	Faceted
9142	ROUND	2813460202	GIA	1209706670	0.90	D	VS1	6.16-6.19*3.85	62.40	58.00	STK	NON	EX	EX	EX	FNT		8500	30.83 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
9143	ROUND	3813460133	GIA	1203697852	0.90	D	VS1	6.16-6.18*3.87	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	8500	24.01 		EX	PP2	CRL1	B_PP	N	N	N	N	N	N	N	N	Crystal	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
9144	ROUND	4812840054	GIA	6205243459	0.90	D	VS1	6.12-6.19*3.86	62.70	57.00	MED to STK	NON	EX	EX	VG	NON		8500	34.01 		EX	SPR1	PP2	B_PP	B 1	N	N	N	N	N	N	N	Cloud, Crystal, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9145	ROUND	4812970344	GIA	1207325890	0.90	D	VS1	6.18-6.21*3.85	62.20	56.00	MED to STK	NON	EX	EX	EX	FNT	VG	8500	30.83 		EX	PP1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Needle	34.00	15.00	41.20	43.50	50.00	80.00	3.50	Faceted
9146	ROUND	4813350124	GIA	2206604378	0.90	D	VS1	6.14-6.20*3.84	62.20	56.00	MED to STK	NON	EX	EX	VG	NON		8500	32.26 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.00	Faceted
9147	ROUND	5813410175	GIA	6205655176	0.90	D	VS1	6.04-6.08*3.89	64.20	55.00	MED to THK	NON	VG	EX	VG	NON	G	8500	35.75 		EX	FR1	FR1	N	B_PP	N	N	SM	N	N	N	N	Cloud	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
9148	ROUND	6813010336	GIA	6202337870	0.90	D	VS1	6.20-6.22*3.83	61.70	58.00	MED to STK	NON	EX	EX	EX	MED		8500	38.73 		EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	34.50	14.50	41.20	44.00	50.00	75.00	3.50	Faceted
9149	ROUND	6813280176	GIA	1203510640	0.90	D	VS1	6.15-6.18*3.87	62.70	57.00	MED	NON	EX	EX	EX	NON		8500	23.65 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9150	ROUND	6813520386	GIA	1203741753	0.90	D	VS1	6.11-6.17*3.86	62.80	58.00	STK	NON	EX	EX	VG	NON		8500	31.44 		EX	SPR1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
9151	ROUND	7813010077	GIA	6205325149	0.90	D	VS1	6.16-6.19*3.85	62.40	57.00	MED	NON	EX	EX	EX	NON		8500	25.80 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
9152	ROUND	8812840178	GIA	7206244781	0.90	D	VS1	6.13-6.17*3.87	62.80	56.00	MED	NON	EX	EX	EX	NON		8500	24.67 		EX	CRL1	PP1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
9153	ROUND	8813020438	GIA	2206356047	0.90	D	VS1	6.03-6.08*3.90	64.40	56.00	STK to THK	NON	VG	EX	EX	MED		8500	44.66 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
9154	ROUND	8813410158	GIA	2204638217	0.90	D	VS1	6.12-6.16*3.87	63.00	56.00	MED to STK	NON	EX	EX	VG	NON		8500	33.70 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	16.50	41.00	43.00	50.00	80.00	3.50	Faceted
9155	ROUND	9813290029	GIA	5206537907	0.90	D	VS1	6.14-6.17*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		8500	23.29 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9156	ROUND	9813520219	GIA	6202741902	0.90	D	VS1	5.99-6.05*3.89	64.70	56.00	THK	NON	VG	EX	VG	NON	G	8500	34.21 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
9157	ROUND	1813700191	GIA	1203858944	0.91	D	VS1	6.16-6.19*3.88	62.90	57.00	MED to STK	NON	EX	EX	EX	STG		8500	40.17 		EX	CRL1	PP1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
9158	ROUND	1813140461	GIA	5203432700	0.92	D	VS1	6.16-6.20*3.89	62.80	57.00	MED to STK	NON	EX	EX	EX	MED		8500	38.38 		EX	PP1	PP2	N	B 1	N	N	N	N	N	N	N	Crystal, Needle	36.00	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9159	ROUND	3813630003	GIA	2207804850	0.92	D	VS1	6.17-6.21*3.87	62.50	57.00	MED	NON	EX	EX	EX	NON	VG	8500	22.94 		EX	CRL1	FR1	N	N	N	N	N	N	N	N	N	Crystal	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9160	ROUND	2812590192	GIA	2207108314	0.93	D	VS1	6.34-6.37*3.79	59.60	59.00	MED to STK	NON	EX	EX	EX	NON	VG	8500	21.77 		EX	FR1	PP1	B_PP	N	HL	N	N	N	N	N	N	Crystal, Pinpoint	32.00	12.50	41.00	43.50	50.00	75.00	3.50	Faceted
9161	ROUND	1812570261	GIA	6202089554	0.94	D	VS1	6.22-6.25*3.92	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		8500	23.02 		EX	PP1	FR1	N	B 1	N	N	N	HL	N	N	N	Crystal, Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
9162	ROUND	7812350097	GIA	1198848381	0.94	D	VS1	6.21-6.26*3.92	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		8500	25.80 	UPGRADED CLARITY;	EX	SPR1	FR1	B_PP	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9163	ROUND	2812670212	GIA	7201154078	0.95	D	VS1	6.27-6.30*3.93	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		8500	19.49 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle, Pinpoint	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
9164	ROUND	8813410038	GIA	1209620278	0.97	D	VS1	6.34-6.36*3.91	61.60	58.00	THN to MED	NON	EX	EX	EX	NON	EX	8500	7.93 		EX	PP2	PP2	B 1	B 1	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
9165	ROUND	1812530730	GIA	7196991067	0.90	E	VS1	6.14-6.16*3.87	62.90	57.00	MED to STK	NON	EX	EX	VG	NON		7700	34.78 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
9166	ROUND	1813430080	GIA	6201651406	0.90	E	VS1	6.13-6.17*3.86	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	25.59 		EX	CRL1	FR1	N	N	N	N	N	N	N	N	N	Crystal	36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
9167	ROUND	2811960242	GIA	6192568712	0.90	E	VS1	6.16-6.19*3.82	61.90	58.00	MED to STK	NON	EX	EX	EX	NON	EX	7700	28.11 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint, Needle	36.00	15.50	40.60	43.00	50.00	75.00	3.50	Faceted
9168	ROUND	2812850262	GIA	2207254999	0.90	E	VS1	6.22-6.25*3.82	61.30	59.00	MED to STK	NON	EX	EX	EX	NON		7700	26.61 		EX	FR1	PP1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
9169	ROUND	3813460213	GIA	7206711856	0.90	E	VS1	6.15-6.18*3.86	62.60	57.00	MED	NON	EX	EX	EX	FNT		7700	33.26 		EX	CRL1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.00	Faceted
9170	ROUND	4813370274	GIA	7208652141	0.90	E	VS1	6.22-6.24*3.83	61.40	57.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	25.71 	--;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	32.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
9171	ROUND	4813400384	GIA	6201665356	0.90	E	VS1	6.04-6.07*3.91	64.50	56.00	STK to THK	NON	VG	EX	EX	NON		7700	37.69 	UPGRADED COLOR;	EX	SPR1	PP2	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Needle	37.00	16.50	40.80	43.00	50.00	80.00	4.50	Faceted
9172	ROUND	4813500584	GIA	2206741894	0.90	E	VS1	6.13-6.17*3.86	62.80	56.00	MED to STK	NON	EX	EX	EX	NON		7700	24.40 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
9173	ROUND	5812480455	GIA	7191980912	0.90	E	VS1	6.12-6.16*3.86	62.80	57.00	MED	NON	EX	EX	EX	NON		7700	30.97 	UPGRADED COLOR;	EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud	36.50	16.00	40.80	43.50	50.00	80.00	3.50	Faceted
9174	ROUND	5813310055	GIA	7206575156	0.90	E	VS1	6.02-6.08*3.88	64.20	57.00	STK to THK	NON	VG	EX	VG	NON		7700	37.40 		EX	PP1	FR1	N	N	N	N	HL	HL	N	N	N	Feather	37.00	16.00	40.80	43.00	50.00	75.00	5.00	Faceted
9175	ROUND	5813340255	GIA	1208594053	0.90	E	VS1	6.24-6.26*3.77	60.20	58.00	MED to STK	NON	EX	EX	EX	NON	EX	7700	22.89 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Cloud	34.00	14.00	40.60	43.00	50.00	75.00	3.50	Faceted
9176	ROUND	6812530656	GIA	2197996607	0.90	E	VS1	6.14-6.17*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	27.97 		EX	PP1	FR1	N	N	N	N	N	HL	N	N	N	Feather, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
9177	ROUND	6812890026	GIA	5206257688	0.90	E	VS1	6.13-6.16*3.86	62.80	58.00	STK	NON	EX	EX	EX	NON		7700	28.19 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
