5673	ROUND	5813970185	GIA	2214053387	0.90	G	VVS2	6.02-6.08*3.87	63.90	57.00	STK to THK	NON	VG	EX	EX	NON	VG	7200	31.77 		EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	Needle, Feather, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
5674	ROUND	6811400246	GIA	1195367041	0.90	G	VVS2	6.16-6.19*3.85	62.30	56.00	MED to STK	NON	EX	EX	EX	NON		7200	30.06 	UPGRADED CLARITY; 	EX	FR1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint, Feather	33.50	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
5675	ROUND	6813410456	GIA	3205663560	0.90	G	VVS2	6.15-6.18*3.86	62.60	57.00	THN to MED	NON	EX	EX	EX	NON	VG	7200	24.84 		EX	PP1	PP2	N	B_PP	N	N	N	N	N	N	N	Pinpoint, Cloud	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5676	ROUND	6813430426	GIA	7201693714	0.90	G	VVS2	6.12-6.16*3.85	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		7200	24.49 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5677	ROUND	6813930146	GIA	3215020327	0.90	G	VVS2	6.15-6.18*3.86	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		7200	34.39 	BROWN;	EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
5678	ROUND	7813010307	GIA	7208337816	0.90	G	VVS2	6.16-6.19*3.86	62.60	56.00	STK	NON	EX	EX	EX	NON		7200	29.01 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	32.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
5679	ROUND	7813410457	GIA	6201664075	0.90	G	VVS2	5.94-6.00*3.90	65.40	58.00	STK to THK	NON	G	EX	VG	STG		7200	52.45 		EX	PP1	FR1	N	B_PP	N	N	N	HL	N	N	N	Feather, Pinpoint	38.50	17.00	40.80	43.00	50.00	80.00	5.50	Faceted
5680	ROUND	7813590617	GIA	1209803993	0.90	G	VVS2	6.04-6.08*3.87	63.90	56.00	STK	NON	VG	EX	EX	NON	VG	7200	32.41 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Feather	38.00	17.00	40.40	42.50	50.00	80.00	4.50	Faceted
5681	ROUND	7814020507	GIA	2216081851	0.90	G	VVS2	5.99-6.04*3.88	64.50	56.00	STK to THK	NON	VG	EX	EX	NON	VG	7200	32.22 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
5682	ROUND	8813590028	GIA	2206805745	0.90	G	VVS2	6.12-6.17*3.86	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		7200	25.91 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
5683	ROUND	8813870088	GIA	6202938875	0.90	G	VVS2	6.02-6.05*3.89	64.50	56.00	STK to THK	NON	VG	EX	EX	NON	VG	7200	33.47 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Cloud	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
5684	ROUND	9813430859	GIA	1209700984	0.90	G	VVS2	5.92-5.96*3.96	66.60	56.00	STK to THK	NON	G	EX	VG	NON		7200	44.21 		EX	PP1	FR1	N	N	N	N	N	SM	N	N	N	Pinpoint, Cloud, Indented Natural	38.50	18.00	41.00	43.50	50.00	75.00	5.50	Faceted
5685	ROUND	9813920269	GIA	6212018748	0.90	G	VVS2	6.18-6.21*3.84	62.00	58.00	MED to STK	NON	EX	EX	EX	FNT	G	7200	34.40 		EX	SPR1	PP1	B_PP	B_PP	N	N	N	N	N	N	N	Needle, Pinpoint	33.00	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
5686	ROUND	1813880021	GIA	2204967737	0.91	G	VVS2	6.17-6.20*3.88	62.80	57.00	STK	NON	EX	EX	EX	FNT		7200	33.95 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Needle	34.00	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
5687	ROUND	2813250262	GIA	7202521811	0.91	G	VVS2	6.15-6.19*3.88	62.80	58.00	STK	NON	EX	EX	EX	NON		7200	25.72 		EX	PP1	PP1	N	B_PP	N	N	N	N	N	N	N	Pinpoint	34.00	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
5688	ROUND	3813350383	GIA	7201611492	0.91	G	VVS2	6.16-6.19*3.87	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		7200	24.50 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
5689	ROUND	5813350235	GIA	6201605952	0.91	G	VVS2	6.14-6.18*3.87	62.90	57.00	MED to STK	NON	EX	EX	EX	NON	VG	7200	25.57 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint	36.50	16.00	40.80	43.50	50.00	80.00	3.50	Faceted
5690	ROUND	6813210416	GIA	2206476333	0.91	G	VVS2	6.18-6.20*3.86	62.30	58.00	MED	NON	EX	EX	EX	FNT		7200	33.31 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Internal Graining	36.00	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
5691	ROUND	9813690159	GIA	2206846106	0.91	G	VVS2	6.03-6.06*3.91	64.60	56.00	STK to THK	NON	VG	EX	EX	NON	VG	7200	31.15 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
5692	ROUND	1811790010	GIA	6177026373	0.92	G	VVS2	6.18-6.21*3.89	62.90	56.00	MED to STK	NON	EX	EX	EX	NON	VG	7200	27.68 		EX	PP2	FR1	N	B_PP	N	N	N	N	N	N	N	Pinpoint, Feather, Internal Graining, Surface Graining	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5693	ROUND	1813980061	GIA	2216054417	0.92	G	VVS2	6.18-6.21*3.89	62.80	55.00	MED	NON	EX	EX	EX	NON	VG	7200	25.57 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	36.00	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
5694	ROUND	7813170407	GIA	1209436198	0.92	G	VVS2	6.17-6.20*3.89	62.80	56.00	MED to STK	NON	EX	EX	EX	NON		7200	27.45 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5695	ROUND	8813910118	GIA	1215009037	0.92	G	VVS2	6.17-6.21*3.89	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		7200	27.52 	UPGRADED CLARITY;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle, Pinpoint	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
5696	ROUND	6813630096	GIA	2204822132	0.94	G	VVS2	6.27-6.30*3.90	62.00	59.00	STK	NON	EX	EX	EX	NON		7200	23.95 		EX	SPR1	FR1	B_PP	N	N	N	HL	N	N	N	N	Cloud, Pinpoint, Feather	33.00	13.50	41.80	44.50	50.00	75.00	4.00	Faceted
5697	ROUND	1813350921	GIA	7206641304	0.97	G	VVS2	6.35-6.38*3.92	61.50	59.00	STK	NON	EX	EX	EX	STG		7200	38.73 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5698	ROUND	6813280366	GIA	2208529309	0.98	G	VVS2	6.31-6.33*3.96	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		7200	18.35 	UPGRADED COLOR;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	15.50	41.00	43.50	50.00	75.00	3.50	Faceted
5699	ROUND	1812640050	GIA	1209125273	0.90	H	VVS2	6.11-6.16*3.85	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		6600	26.64 		EX	FR1	FR1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Feather, Cloud	35.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
5700	ROUND	1812980271	GIA	1208319565	0.90	H	VVS2	6.15-6.17*3.81	61.90	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6600	22.61 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather	36.00	15.00	40.60	43.00	50.00	80.00	4.00	Faceted
5701	ROUND	1813040330	GIA	6202366232	0.90	H	VVS2	6.13-6.17*3.86	62.70	56.00	MED	NON	EX	EX	EX	NON	EX	6600	22.61 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
5702	ROUND	1813280160	GIA	2206511587	0.90	H	VVS2	6.09-6.14*3.86	63.10	58.00	STK	NON	EX	EX	EX	NON		6600	24.81 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Indented Natural	35.50	15.00	41.20	44.00	50.00	80.00	4.00	Faceted
5703	ROUND	1813310151	GIA	6202571149	0.90	H	VVS2	6.13-6.17*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	6600	23.79 	UPGRADED CLARITY;	EX	PP1	SPR1	N	B_PP	N	N	N	N	N	N	N	Cloud, Needle, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
5704	ROUND	1813320131	GIA	7201568263	0.90	H	VVS2	6.24-6.26*3.78	60.50	58.00	MED	NON	EX	EX	EX	NON	EX	6600	22.55 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Cloud, Pinpoint	34.00	14.00	40.60	43.00	50.00	75.00	3.50	Faceted
5705	ROUND	1813500141	GIA	2206713627	0.90	H	VVS2	6.17-6.20*3.85	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		6600	23.51 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Needle, Pinpoint, Internal Graining, Surface Graining	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
5706	ROUND	1813500340	GIA	1207730431	0.90	H	VVS2	6.13-6.17*3.86	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		6600	23.57 	UPGRADED CLARITY;	EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Feather	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
5707	ROUND	1813860071	GIA	6202951552	0.90	H	VVS2	5.96-6.00*3.91	65.40	56.00	STK to THK	NON	G	EX	EX	NON		6600	41.05 	EXCLUSIVE COLOR;	EX	PP1	FR1	N	N	N	N	HL	N	N	N	N	Pinpoint, Needle, Feather	38.50	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
5708	ROUND	1813930291	GIA	2214018405	0.90	H	VVS2	6.14-6.17*3.87	63.00	56.00	MED	NON	EX	EX	EX	NON	VG	6600	22.40 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	41.00	43.00	50.00	80.00	3.50	Faceted
5709	ROUND	2813040602	GIA	6201374882	0.90	H	VVS2	6.10-6.17*3.85	62.80	58.00	MED to STK	NON	EX	EX	VG	FNT		6600	31.17 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
5710	ROUND	2813990082	GIA	7211054250	0.90	H	VVS2	6.14-6.18*3.86	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		6600	23.55 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Indented Natural	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
5711	ROUND	4813210244	GIA	2207456886	0.90	H	VVS2	6.15-6.19*3.86	62.50	58.00	MED	NON	EX	EX	EX	NON		6600	22.82 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.00	15.50	41.20	43.50	50.00	75.00	3.50	Faceted
5712	ROUND	4813410484	GIA	6202664627	0.90	H	VVS2	6.23-6.25*3.84	61.50	58.00	MED to STK	NON	EX	EX	EX	NON		6600	31.63 	EXCLUSIVE COLOR;BROWN;	EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Needle	33.00	13.50	41.80	44.50	50.00	80.00	3.50	Faceted
5713	ROUND	4813660074	GIA	2207836637	0.90	H	VVS2	6.00-6.04*3.91	64.80	56.00	STK to THK	NON	VG	EX	VG	NON	G	6600	34.51 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	HL	N	N	N	Cloud, Pinpoint, Feather	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
5714	ROUND	4813930384	GIA	6212038829	0.90	H	VVS2	6.03-6.07*3.88	64.10	57.00	STK to THK	NON	VG	EX	EX	NON	VG	6600	42.71 	BROWN;	EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Feather, Internal Graining	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
5715	ROUND	4814020494	GIA	2216081371	0.90	H	VVS2	6.13-6.16*3.85	62.70	58.00	MED to STK	NON	EX	EX	EX	NON	G	6600	20.48 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5716	ROUND	6813690106	GIA	1209844704	0.90	H	VVS2	6.14-6.17*3.86	62.70	56.00	MED	NON	EX	EX	EX	NON	EX	6600	22.03 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	36.00	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5717	ROUND	6813990356	GIA	6215063070	0.90	H	VVS2	6.16-6.19*3.85	62.30	58.00	STK	NON	EX	EX	EX	NON		6600	23.64 	UPGRADED COLOR;	EX	SPR1	PP1	N	B_PP	N	N	N	N	N	N	N	Cloud, Pinpoint	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
5718	ROUND	6814020276	GIA	2217083395	0.90	H	VVS2	6.14-6.18*3.86	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		6600	22.77 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Internal Graining	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
5719	ROUND	7813280247	GIA	6205511682	0.90	H	VVS2	5.95-6.01*3.88	64.90	56.00	STK to THK	NON	G	EX	VG	NON	G	6600	42.37 		EX	PP1	FR1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint	38.50	17.50	40.00	42.00	50.00	75.00	5.50	Faceted
5720	ROUND	7813410087	GIA	6202620208	0.90	H	VVS2	5.98-6.02*3.89	64.80	56.00	VTN to THK	NON	VG	EX	EX	NON	VG	6600	35.43 		EX	SPR1	FR1	N	N	N	N	SM	N	N	N	N	Cloud, Indented Natural, Cavity, Pinpoint	38.00	17.50	40.40	42.50	50.00	80.00	5.00	Faceted
5721	ROUND	7813460417	GIA	6201729130	0.90	H	VVS2	6.15-6.17*3.86	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	G	6600	19.66 	EXCLUSIVE CLARITY;	EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
5722	ROUND	8812030248	GIA	1195691281	0.90	H	VVS2	6.15-6.17*3.86	62.60	55.00	MED to STK	NON	EX	EX	EX	FNT	VG	6600	28.24 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	35.00	16.00	40.80	43.00	50.00	75.00	4.00	Faceted
5723	ROUND	8812490448	GIA	7196979840	0.90	H	VVS2	6.24-6.29*3.78	60.40	59.00	MED to STK	NON	EX	EX	VG	NON		6600	30.27 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	32.00	13.00	41.40	44.00	50.00	80.00	3.50	Faceted
5724	ROUND	8812980088	GIA	6205312059	0.90	H	VVS2	6.14-6.17*3.86	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		6600	24.81 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
5725	ROUND	8814020038	GIA	2218062633	0.90	H	VVS2	6.02-6.07*3.87	64.00	57.00	STK to THK	NON	VG	EX	EX	NON	VG	6600	31.96 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	38.00	17.00	40.40	42.50	55.00	80.00	4.50	Faceted
5726	ROUND	9813480109	GIA	7201723798	0.90	H	VVS2	6.01-6.05*3.89	64.50	56.00	STK to THK	NON	VG	EX	VG	NON	G	6600	34.33 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Surface Graining	38.00	17.50	40.40	42.50	50.00	80.00	4.50	Faceted
5727	ROUND	9813540129	GIA	6201754913	0.90	H	VVS2	6.23-6.25*3.82	61.20	58.00	MED to STK	NON	EX	EX	EX	MED		6600	36.80 		EX	FR1	FR1	N	N	N	N	N	HL	N	N	N	Feather, Pinpoint, Etch Channel	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
5728	ROUND	9813550179	GIA	6201763473	0.90	H	VVS2	6.03-6.08*3.84	63.50	58.00	STK to THK	NON	VG	EX	VG	NON	EX	6600	33.08 		EX	PP1	PP1	N	B_PP	N	N	N	N	N	N	N	Needle, Pinpoint	37.50	16.00	40.40	42.50	50.00	75.00	5.00	Faceted
5729	ROUND	9813760689	GIA	1205909906	0.90	H	VVS2	6.17-6.21*3.82	61.80	59.00	MED to STK	NON	EX	EX	EX	MED	G	6600	37.36 	UPGRADED CLARITY;	EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Needle, Pinpoint	32.50	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5730	ROUND	5813210085	GIA	2206446050	0.91	H	VVS2	6.16-6.20*3.87	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		6600	26.20 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
5731	ROUND	5813400065	GIA	6205620271	0.91	H	VVS2	6.16-6.18*3.87	62.60	56.00	MED to STK	NON	EX	EX	EX	MED	VG	6600	37.19 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Cloud	36.50	16.00	40.60	43.00	50.00	80.00	3.50	Faceted
5732	ROUND	7813040237	GIA	1205355899	0.91	H	VVS2	6.04-6.09*3.90	64.40	56.00	STK to THK	NON	VG	EX	EX	FNT		6600	40.87 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Needle	38.00	17.50	40.40	42.50	50.00	80.00	4.50	Faceted
5733	ROUND	8813280248	GIA	2207509540	0.91	H	VVS2	6.18-6.21*3.87	62.50	55.00	MED	NON	EX	EX	EX	NON	EX	6600	23.07 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint	35.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5734	ROUND	8813980328	GIA	6212073414	0.91	H	VVS2	6.25-6.28*3.83	61.10	59.00	MED to STK	NON	EX	EX	EX	MED	VG	6600	35.71 		EX	N	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5735	ROUND	9813280279	GIA	6202529405	0.91	H	VVS2	6.17-6.19*3.87	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	EX	6600	21.49 		EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
5736	ROUND	3813930403	GIA	2218038204	0.92	H	VVS2	6.08-6.11*3.91	64.20	56.00	MED to THK	NON	VG	EX	EX	NON	VG	6600	42.72 	BROWN;	EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Needle	36.50	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
5737	ROUND	4814020304	GIA	1213083409	0.92	H	VVS2	6.03-6.08*3.91	64.50	57.00	THK	NON	VG	EX	EX	NON	G	6600	33.11 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud	38.00	17.00	40.40	42.50	55.00	75.00	5.00	Faceted
5738	ROUND	7813410007	GIA	6202622990	0.92	H	VVS2	6.18-6.21*3.89	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	G	6600	23.53 		EX	PP1	PP1	B_PP	B_PP	N	N	N	N	N	N	N	Pinpoint, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5739	ROUND	7813520457	GIA	7201755404	0.92	H	VVS2	6.18-6.22*3.87	62.30	57.00	MED to STK	NON	EX	EX	EX	NON	EX	6600	22.79 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint, Cloud	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
5740	ROUND	9814020139	GIA	5216073452	0.92	H	VVS2	6.19-6.23*3.89	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	6600	22.42 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5741	ROUND	3813500473	GIA	6201742767	0.93	H	VVS2	6.21-6.25*3.92	62.90	56.00	MED to STK	NON	EX	EX	EX	NON		6600	21.32 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	34.00	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
5742	ROUND	1812690340	GIA	5203161976	0.94	H	VVS2	6.37-6.40*3.81	59.60	59.00	MED	NON	EX	EX	EX	NON	EX	6600	24.14 	UPGRADED COLOR;	EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Pinpoint	33.50	13.50	40.80	43.00	50.00	80.00	3.00	Faceted
5743	ROUND	9813270209	GIA	6202541392	0.94	H	VVS2	6.27-6.31*3.89	61.80	58.00	MED to STK	NON	EX	EX	EX	NON		6600	22.04 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Needle, Cloud, Internal Graining	33.00	13.50	41.60	44.50	50.00	75.00	4.00	Faceted
5744	ROUND	5813130255	GIA	2206416265	0.97	H	VVS2	6.32-6.34*3.94	62.30	59.00	MED to STK	NON	EX	EX	EX	NON		6600	14.81 	EXCLUSIVE CLARITY;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	34.00	14.00	41.60	44.50	50.00	75.00	4.00	Faceted
5745	ROUND	6813500276	GIA	7206731686	0.97	H	VVS2	6.32-6.34*3.92	61.90	57.00	MED	NON	EX	EX	EX	NON	EX	6600	12.53 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
5746	ROUND	7813300317	GIA	2204568183	0.97	H	VVS2	6.30-6.33*3.96	62.60	57.00	MED	NON	EX	EX	EX	NON		6600	15.26 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Internal Graining	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5747	ROUND	9813020039	GIA	7203336851	0.97	H	VVS2	6.45-6.47*3.84	59.40	58.00	MED	VSM	EX	EX	EX	NON	VG	6600	14.62 	UPGRADED CLARITY;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Needle, Pinpoint, Feather	32.00	13.00	41.00	43.00	50.00	80.00	3.00	Faceted
5748	ROUND	1813310260	GIA	6202568426	0.90	I	VVS2	6.17-6.19*3.87	62.60	57.00	STK	NON	EX	EX	EX	STG		5700	33.85 		EX	PP1	SPR1	N	B_PP	N	N	N	N	N	N	N	Needle, Cloud, Pinpoint	33.50	14.00	41.80	44.50	50.00	75.00	4.00	Faceted
5749	ROUND	1813650171	GIA	6202836808	0.90	I	VVS2	5.92-5.99*3.94	66.10	56.00	MED to THK	NON	G	EX	VG	FNT		5700	50.22 	UPGRADED CLARITY;	EX	PP2	PP1	B_PP	N	N	N	N	SM	N	N	N	Pinpoint, Indented Natural	38.50	17.50	40.80	43.00	50.00	75.00	5.00	Faceted
5750	ROUND	3814020623	GIA	1215083305	0.90	I	VVS2	6.16-6.19*3.83	62.10	57.00	STK	NON	EX	EX	EX	NON	EX	5700	20.35 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Feather, Internal Graining	33.50	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
5751	ROUND	4814020164	GIA	6212073311	0.90	I	VVS2	6.19-6.22*3.82	61.60	59.00	MED to STK	NON	EX	EX	EX	NON	G	5700	22.63 	UPGRADED CLARITY;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5752	ROUND	6812670336	GIA	6202164337	0.90	I	VVS2	6.11-6.18*3.86	62.80	57.00	MED to STK	NON	EX	EX	VG	NON		5700	37.41 	BROWN;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Internal Graining	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
5753	ROUND	6813350856	GIA	2204646442	0.90	I	VVS2	5.94-5.99*3.89	65.20	57.00	THK to VTK	NON	G	EX	VG	NON		5700	40.71 	EXCLUSIVE COLOR;	EX	PP1	PP1	B_PP	N	N	N	N	N	N	N	N	Needle, Pinpoint	38.00	17.00	40.40	42.50	50.00	80.00	5.50	Faceted
5754	ROUND	7813700237	GIA	1205852474	0.90	I	VVS2	6.14-6.17*3.85	62.50	58.00	MED to STK	NON	EX	EX	EX	NON	VG	5700	17.52 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
5755	ROUND	8813880378	GIA	6211001395	0.90	I	VVS2	6.14-6.17*3.85	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	5700	17.52 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5756	ROUND	9813350329	GIA	1208611193	0.90	I	VVS2	5.95-5.98*3.95	66.20	56.00	THK	NON	G	EX	EX	NON		5700	44.45 		EX	PP1	PP2	B_PP	N	N	N	N	N	N	N	N	Pinpoint, Cloud	38.50	17.50	41.00	43.50	50.00	80.00	5.50	Faceted
5757	ROUND	9813400509	GIA	6201672612	0.90	I	VVS2	5.93-5.99*3.90	65.50	56.00	THK	NON	G	EX	VG	FNT	G	5700	48.21 		EX	PP1	PP1	N	B_PP	N	N	N	SM	N	N	SM	Pinpoint, Needle	38.50	18.00	40.20	42.50	50.00	75.00	5.50	Faceted
