																																											
1738	ROUND	6815210326	GIA	6211475358 L	1.51	L	SI1	7.31-7.34*4.56	62.30	57.00	MED	NON	EX	EX	EX	NON	EX	4600	32.75 		EX	SPR1	FR1	B 1	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	35.00	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
1739	ROUND	8815210058	GIA	1219453717 L	1.55	L	SI1	7.37-7.40*4.59	62.10	57.00	MED	NON	EX	EX	EX	NON	EX	4600	29.65 		EX	SPR1	SPR1	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
1740	ROUND	1814150151	GIA	2216148572 L	1.50	M	SI1	7.37-7.38*4.53	61.40	59.00	MED to STK	NON	EX	EX	EX	STG	VG	3800	29.11 		EX	FR1	CRL1	B_PP	N	N	N	SM	SM	HL	N	N	N	SM	Crystal, Cloud, Feather, Cavity, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1741	ROUND	3814170203	GIA	3215185398 L	1.50	D	SI2	7.28-7.34*4.55	62.20	59.00	STK	NON	EX	EX	EX	NON		8800	17.49 		EX	FR1	SPR1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Cloud, Knot, Feather, Crystal, Needle	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1742	ROUND	4813400254	GIA	5206655970 L	1.50	D	SI2	7.11-7.20*4.61	64.50	56.00	STK to THK	NON	VG	EX	VG	NON	VG	8800	30.58 		EX	CRL1	SPR1	B 1	B 1	N	N	N	N	N	SM	N	N	N	Crystal, Cloud, Feather, Needle, Indented Natural	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
1743	ROUND	6813470036	GIA	6201699149 L	1.85	D	SI2	7.78-7.84*4.91	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8800	6.90 		EX	CRL1	CRL1	B_PP	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle, Indented Natural	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
1744	ROUND	4814150014	GIA	5213127751 L	1.51	E	SI2	7.10-7.18*4.63	64.80	56.00	STK to THK	NON	VG	EX	VG	STG	VG	8500	43.21 		EX	CRL1	FR1	B_PP	B 1	N	N	HL	N	N	N	N	N	N	Feather, Cloud, Crystal, Indented Natural	38.00	17.50	40.40	42.50	50.00	80.00	5.00	Faceted
1745	ROUND	4815150104	GIA	7216393522 L	1.51	E	SI2	7.40-7.43*4.52	61.00	58.00	MED to STK	NON	EX	EX	EX	NON	VG	8500	16.89 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Crystal, Feather	32.00	13.50	41.40	44.00	50.00	80.00	3.50	Faceted
1746	ROUND	5815210025	GIA	1218454040 L	1.51	E	SI2	7.36-7.37*4.58	62.10	56.00	MED to STK	NON	EX	EX	EX	NON	EX	8500	17.34 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Twinning Wisp, Crystal, Feather	33.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1747	ROUND	1813420070	GIA	1205672064 L	1.50	F	SI2	7.29-7.31*4.56	62.50	58.00	MED to STK	NON	EX	EX	EX	MED	VG	8000	34.27 	UPGRADED COLOR;	EX	SPR1	FR1	B 1	B_PP	N	N	N	HL	N	N	N	N	N	Twinning Wisp, Crystal, Feather	36.50	15.50	41.00	43.00	50.00	75.00	3.50	Faceted
1748	ROUND	3815150213	GIA	6211412169 L	1.55	F	SI2	7.39-7.43*4.62	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8000	19.00 	UPGRADED COLOR;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Feather, Cloud	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
1749	ROUND	4813410144	GIA	1203756143 L	1.56	F	SI2	7.35-7.40*4.63	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8000	23.54 		EX	CRL1	SPR2	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1750	ROUND	5815170155	GIA	7216474809 L	1.82	F	SI2	7.87-7.91*4.77	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	VG	8000	7.62 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	SM	N	N	N	Twinning Wisp, Feather	32.00	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
1751	ROUND	5815210035	GIA	6212454094 L	1.51	G	SI2	7.35-7.38*4.56	62.00	57.00	THN to MED	NON	EX	EX	EX	FNT	EX	7500	30.53 		EX	FR1	SPR1	B 2	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal, Needle	36.00	15.50	40.80	43.00	50.00	80.00	3.00	Faceted
1752	ROUND	2815150392	GIA	2218430565 L	1.53	G	SI2	7.44-7.47*4.50	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	7500	18.33 		EX	SPR1	SPR2	N	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Feather	33.50	13.50	40.80	43.00	50.00	80.00	3.50	Faceted
1753	ROUND	4815150054	GIA	6215411796 L	1.55	G	SI2	7.47-7.49*4.53	60.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	7500	15.84 		EX	SPR1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Twinning Wisp, Cloud, Feather, Crystal, Needle	34.00	14.00	40.60	43.00	50.00	75.00	3.50	Faceted
1754	ROUND	8815160348	GIA	1218438152 L	1.61	G	SI2	7.50-7.54*4.67	62.10	55.00	MED	NON	EX	EX	EX	NON	EX	7500	24.43 	MIXED TINGE;	EX	CRL1	FR1	B 1	B_PP	N	N	N	HL	N	N	N	N	N	Crystal, Feather, Needle	35.50	16.00	40.80	43.00	50.00	75.00	3.00	Faceted
1755	ROUND	6813620156	GIA	2206829369 L	1.95	G	SI2	7.93-7.97*4.99	62.70	57.00	MED	NON	EX	EX	EX	NON	VG	7500	1.14 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1756	ROUND	9814000029	GIA	1215054447 L	1.51	H	SI2	7.29-7.33*4.57	62.50	57.00	MED	NON	EX	EX	EX	NON	EX	7100	22.53 		EX	SPR1	SPR1	B 1	B 1	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1757	ROUND	1813760480	GIA	6202902663 L	1.53	H	SI2	7.40-7.44*4.52	60.90	58.00	MED to STK	NON	EX	EX	EX	NON	EX	7100	16.07 	EYE CLEAN;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Knot, Feather	33.00	13.50	41.00	43.50	50.00	80.00	4.00	Faceted
1758	ROUND	3815060023	GIA	2214357028 L	1.53	H	SI2	7.35-7.40*4.58	62.10	59.00	STK	NON	EX	EX	EX	NON		7100	29.83 	UPGRADED COLOR;	EX	CRL1	SPR1	B 2	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	33.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1759	ROUND	6813180316	GIA	6205508822 L	1.57	H	SI2	7.43-7.45*4.65	62.50	55.00	MED	NON	EX	EX	EX	NON	EX	7100	16.88 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	SM	N	N	N	N	N	Twinning Wisp, Crystal, Feather, Needle	35.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1760	ROUND	8815130038	GIA	5216408195 L	1.77	H	SI2	7.79-7.82*4.72	60.50	59.00	MED to STK	NON	EX	EX	EX	NON	VG	7100	12.02 	MIXED TINGE;EYE CLEAN;EXCLUSIVE CLARITY;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	HL	HL	N	N	N	Twinning Wisp, Cloud, Feather, Needle	32.00	13.00	41.20	43.50	50.00	80.00	4.00	Faceted
1761	ROUND	3101270013	GIA	7193866056	1.94	H	SI2	7.93-7.96*4.99	62.80	56.00			EX	EX	EX	NON	VG	7100	6.65 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	
1762	ROUND	7814190037	GIA	2216185443 L	1.50	I	SI2	7.30-7.35*4.54	61.90	59.00	STK	NON	EX	EX	EX	STG	G	6400	30.81 		EX	FR2	PP1	N	N	N	N	HL	N	N	N	N	N	N	Feather, Pinpoint, Cloud	32.50	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1763	ROUND	1814090031	GIA	2216102738 L	1.51	I	SI2	7.29-7.32*4.58	62.70	57.00	MED	NON	EX	EX	EX	NON	VG	6400	23.84 		VG	SPR1	CRL1	B_PP	B 1	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1764	ROUND	8814090008	GIA	2217102824 L	1.52	I	SI2	7.43-7.45*4.51	60.70	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	30.85 	MIXED TINGE;MILKY STONE;	ML1	SPR1	FR1	B_PP	N	N	N	N	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle, Indented Natural	32.00	13.00	41.40	44.00	50.00	75.00	3.50	Faceted
1765	ROUND	8814040368	GIA	2217095712 L	1.67	I	SI2	7.67-7.70*4.61	60.00	59.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	22.28 		EX	CRL2	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal	34.00	14.00	40.60	42.50	50.00	75.00	3.50	Faceted
1766	ROUND	4815150274	GIA	6212430843 L	1.84	I	SI2	7.80-7.85*4.89	62.50	56.00	MED to STK	NON	EX	EX	EX	FNT	VG	6400	15.52 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	SM	N	N	N	N	Twinning Wisp, Feather, Crystal, Needle	34.50	15.50	41.00	43.50	50.00	80.00	4.00	Faceted
1767	ROUND	3815130043	GIA	2216401864 L	1.50	J	SI2	7.27-7.32*4.54	62.20	56.00	MED to STK	NON	EX	EX	EX	NON	VG	5600	23.72 		VG	FR1	CRL1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Needle	35.00	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1768	ROUND	6815150046	GIA	6211412086 L	1.58	J	SI2	7.44-7.48*4.62	62.00	58.00	STK	NON	EX	EX	EX	NON	VG	5600	20.37 		EX	FR2	PP1	N	N	N	N	HL	N	N	N	N	N	N	Feather, Cloud, Needle	32.50	13.50	41.80	44.50	50.00	75.00	4.00	Faceted
1769	ROUND	5815150265	GIA	7218430558 L	1.76	J	SI2	7.67-7.71*4.82	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	EX	5600	14.98 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Cloud, Crystal, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1770	ROUND	4813190154	GIA	2207474154 L	1.52	K	SI2	7.31-7.34*4.60	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	18.39 		EX	SPR1	FR2	N	B_PP	N	N	N	HL	HL	N	N	N	N	Feather, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1771	ROUND	7812580207	GIA	6202116826 L	1.77	K	SI2	7.74-7.78*4.80	61.80	56.00	MED	NON	EX	EX	EX	NON	VG	4700	21.33 		VG	SPR1	CRL1	B_PP	B 1	N	N	N	HL	HL	N	N	N	N	Twinning Wisp, Crystal, Feather, Knot, Cloud, Needle	35.50	15.50	40.60	43.00	50.00	80.00	3.50	Faceted
1772	ROUND	5815150195	GIA	2217412248 L	1.09	E	FL	6.69-6.73*4.05	60.30	59.00	MED	NON	EX	EX	EX	NON	VG	16200	27.65 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	12.50	41.80	44.50	50.00	80.00	3.00	Faceted
1773	ROUND	4815160394	GIA	2217438327 L	1.00	D	IF	6.39-6.43*3.99	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		22800	32.51 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1774	ROUND	7815160517	GIA	6212447386 L	1.01	D	IF	6.54-6.56*3.90	59.50	59.00	MED	NON	EX	EX	EX	NON	EX	22800	31.87 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.00	43.50	50.00	75.00	3.50	Faceted
1775	ROUND	3815100253	GIA	5213412029 L	1.06	D	IF	6.49-6.52*4.07	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	22800	30.63 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1776	ROUND	3815090143	GIA	7218412053 L	1.08	D	IF	6.54-6.56*4.10	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	22800	30.64 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1777	ROUND	1815100241	GIA	7216401858 L	1.10	D	IF	6.69-6.70*4.07	60.70	58.00	MED	NON	EX	EX	EX	NON	EX	22800	30.65 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.00	13.50	41.20	43.50	50.00	80.00	3.50	Faceted
1778	ROUND	5815200285	GIA	2216464120 L	1.10	D	IF	6.60-6.61*4.07	61.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	22800	30.65 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.00	15.00	40.60	43.00	50.00	75.00	4.00	Faceted
1779	ROUND	7813790127	GIA	2204894811 L	1.10	D	IF	6.61-6.63*4.05	61.20	59.00	STK	NON	EX	EX	EX	NON	EX	22800	31.63 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	14.00	41.00	43.50	50.00	75.00	4.00	Faceted
1780	ROUND	2813540022	GIA	1208741739 L	1.20	D	IF	6.76-6.78*4.24	62.70	58.00	STK	NON	EX	EX	EX	NON		22800	33.60 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1781	ROUND	7813920547	GIA	7216038938 L	1.21	D	IF	6.78-6.80*4.27	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	22800	32.29 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
1782	ROUND	8815160378	GIA	2217438222 L	1.21	D	IF	6.83-6.85*4.25	62.10	57.00	STK	NON	EX	EX	EX	NON	EX	22800	31.98 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.50	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
1783	ROUND	1813150370	GIA	2206568056 L	1.25	D	IF	6.86-6.88*4.30	62.50	58.00	MED to STK	NON	EX	EX	EX	NON		22800	33.62 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
1784	ROUND	3813790213	GIA	2206902890 L	1.35	D	IF	7.06-7.08*4.37	61.80	57.00	STK	NON	EX	EX	EX	NON	EX	22800	30.36 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	15.00	40.80	43.00	50.00	75.00	4.00	Faceted
1785	ROUND	8815160568	GIA	6215481029 L	1.35	D	IF	7.08-7.10*4.38	61.80	59.00	MED to STK	NON	EX	EX	EX	NON	VG	22800	29.18 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.50	13.50	41.60	44.00	50.00	80.00	4.00	Faceted
1786	ROUND	3811740643	GIA	5196393037 L	1.40	D	IF	7.07-7.13*4.46	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	22800	27.83 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1787	ROUND	9813010619	GIA	3205346730 L	1.40	D	IF	7.11-7.14*4.47	62.70	56.00	THN to MED	NON	EX	EX	EX	NON	VG	22800	28.15 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
1788	ROUND	6813900096	GIA	5203998056 L	1.42	D	IF	7.29-7.31*4.40	60.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	22800	24.46 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.20	43.50	50.00	80.00	3.50	Faceted
1789	ROUND	3813400223	GIA	3205648202 L	1.45	D	IF	7.15-7.20*4.51	62.90	58.00	MED to STK	NON	EX	EX	EX	NON		22800	25.43 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
1790	ROUND	6812531016	GIA	2207160142 L	1.45	D	IF	7.21-7.25*4.51	62.30	57.00	MED	NON	EX	EX	EX	NON	EX	22800	24.18 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.50	41.00	43.00	50.00	75.00	3.50	Faceted
1791	ROUND	6813040516	GIA	7201356279 L	1.46	D	IF	7.22-7.24*4.54	62.70	55.00	MED to STK	NON	EX	EX	EX	NON	VG	22800	22.96 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	15.50	41.00	43.50	50.00	75.00	4.00	Faceted
1792	ROUND	6815010156	GIA	3215344242 L	1.46	D	IF	7.23-7.25*4.52	62.40	58.00	MED	NON	EX	EX	EX	NON	EX	22800	20.63 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.50	41.00	43.50	50.00	75.00	3.50	Faceted
1793	ROUND	6813810156	GIA	7201941626 L	1.00	E	IF	6.41-6.42*3.97	61.90	59.00	MED to STK	NON	EX	EX	EX	NON		16200	31.68 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.00	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
1794	ROUND	8813700168	GIA	7201852090 L	1.00	E	IF	6.38-6.41*3.98	62.20	56.00	MED	NON	EX	EX	EX	NON	VG	16200	32.97 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.60	42.50	50.00	80.00	3.50	Faceted
1795	ROUND	1815010160	GIA	2214344221 L	1.01	E	IF	6.38-6.42*3.98	62.20	55.00	MED to STK	NON	EX	EX	EX	NON	VG	16200	31.79 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1796	ROUND	4815100104	GIA	1218386522 L	1.01	E	IF	6.23-6.30*4.04	64.50	56.00	STK to THK	NON	VG	EX	VG	NON		16200	42.89 		EX	N	N	N	N	N	N	N	N	N	N	N	N	SM		37.00	16.50	40.80	43.00	50.00	80.00	5.00	Faceted
1797	ROUND	6813350676	GIA	6202621347 L	1.01	E	IF	6.35-6.40*4.01	62.90	56.00	STK	NON	EX	EX	EX	NON	VG	16200	30.06 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1798	ROUND	6813460186	GIA	2207705615 L	1.01	E	IF	6.39-6.41*4.01	62.60	57.00	MED	NON	EX	EX	EX	NON	EX	16200	29.73 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1799	ROUND	8815150758	GIA	6211447856 L	1.01	E	IF	6.41-6.44*4.00	62.30	56.00	MED to STK	NON	EX	EX	EX	NON	EX	16200	31.72 	UPGRADED COLOR;BROWN TINGE;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	15.00	41.00	43.50	50.00	75.00	4.00	Faceted
1800	ROUND	7814020557	GIA	7216088100 L	1.04	E	IF	6.44-6.47*4.04	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	EX	16200	29.77 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1801	ROUND	8813410138	GIA	5206637615 L	1.04	E	IF	6.48-6.52*4.02	61.80	58.00	MED	NON	EX	EX	EX	NON	EX	16200	29.77 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.00	41.00	43.50	50.00	75.00	3.50	Faceted
1802	ROUND	5813280705	GIA	6201576822 L	1.06	E	IF	6.48-6.51*4.06	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	16200	30.45 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1803	ROUND	7814160097	GIA	6215140048 L	1.07	E	IF	6.48-6.52*4.08	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	16200	31.45 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1804	ROUND	1813700301	GIA	7208861290 L	1.10	E	IF	6.56-6.58*4.07	61.90	59.00	STK	NON	EX	EX	EX	NON	EX	16200	29.81 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.00	40.60	43.00	50.00	75.00	4.00	Faceted
1805	ROUND	1815160391	GIA	7216438212 L	1.10	E	IF	6.58-6.62*4.10	62.10	57.00	MED	NON	EX	EX	EX	FNT	EX	16200	36.68 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1806	ROUND	3813920523	GIA	6211038702 L	1.10	E	IF	6.67-6.69*4.09	61.20	57.00	MED	NON	EX	EX	EX	NON	VG	16200	33.53 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.50	41.60	44.50	50.00	80.00	3.50	Faceted
1807	ROUND	4813520394	GIA	7201741744 L	1.27	E	IF	6.93-6.96*4.33	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	VG	16200	30.26 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.00	14.00	41.60	44.00	50.00	75.00	4.00	Faceted
1808	ROUND	1815200130	GIA	6211447537 L	1.01	F	IF	6.49-6.52*3.91	60.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	13700	34.36 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
1809	ROUND	8813430138	GIA	7208655933 L	1.01	F	IF	6.22-6.29*4.05	64.80	56.00	STK to THK	NON	VG	EX	VG	NON		13700	44.05 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		37.00	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
1810	ROUND	6814070316	GIA	6212102947 L	1.02	F	IF	6.39-6.43*4.02	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	31.13 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1811	ROUND	1101290001	GIA	6202612234	1.03	F	IF	6.47-6.50*3.97	61.20	59.00			EX	EX	EX	NON	EX	13700	30.12 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.00	40.60	42.50	50.00	75.00	3.50	
1812	ROUND	1813620100	GIA	6202812459 L	1.03	F	IF	6.49-6.53*4.00	61.40	59.00	STK	NON	EX	EX	EX	NON	VG	13700	32.08 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
1813	ROUND	6814020416	GIA	7211078041 L	1.03	F	IF	6.38-6.42*4.01	62.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	31.76 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1814	ROUND	3814020473	GIA	2214077032 L	1.04	F	IF	6.46-6.50*4.03	62.20	57.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	33.69 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		34.50	14.50	41.20	43.50	50.00	80.00	4.00	Faceted
1815	ROUND	6813760326	GIA	2207886713 L	1.04	F	IF	6.45-6.49*4.02	62.20	57.00	MED	NON	EX	EX	EX	NON	EX	13700	31.78 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
1816	ROUND	5814020715	GIA	6215077400 L	1.05	F	IF	6.62-6.66*4.00	60.30	59.00	MED	NON	EX	EX	EX	NON	VG	13700	32.11 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.60	44.50	50.00	80.00	3.00	Faceted
1817	ROUND	4813690304	GIA	2206852281 L	1.06	F	IF	6.51-6.54*4.06	62.20	59.00	MED to STK	NON	EX	EX	EX	NON		13700	34.60 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1818	ROUND	2815170322	GIA	7211456458 L	1.08	F	IF	6.66-6.68*4.00	59.90	59.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	35.92 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.20	43.50	50.00	80.00	3.50	Faceted
1819	ROUND	3814160093	GIA	2218140625 L	1.10	F	IF	6.65-6.67*4.08	61.30	59.00	MED to STK	NON	EX	EX	EX	NON	VG	13700	32.15 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.50	13.00	41.60	44.00	50.00	75.00	4.00	Faceted
1820	ROUND	3815200353	GIA	5216475196 L	1.10	F	IF	6.69-6.70*4.03	60.20	59.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	33.09 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.00	13.00	41.20	43.50	50.00	80.00	4.00	Faceted
1821	ROUND	8814160098	GIA	3215140081 L	1.10	F	IF	6.61-6.65*4.11	62.10	56.00	MED to STK	NON	EX	EX	EX	NON	EX	13700	31.83 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		32.50	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
1822	ROUND	6813810176	GIA	6205941608 L	1.17	F	IF	6.78-6.80*4.16	61.30	59.00	MED to STK	NON	EX	EX	EX	NON	VG	13700	34.13 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		33.00	13.50	41.60	44.00	50.00	75.00	4.00	Faceted
1823	ROUND	6813690556	GIA	6202869310 L	1.00	G	IF	6.19-6.26*4.02	64.60	57.00	STK to THK	NON	VG	EX	VG	NON	G	11300	40.71 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
1824	ROUND	4813500654	GIA	6201755065 L	1.01	G	IF	6.36-6.40*4.00	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	11300	30.65 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
1825	ROUND	4814020134	GIA	6212067645 L	1.01	G	IF	6.36-6.40*3.96	62.10	58.00	MED to STK	NON	EX	EX	EX	NON	VG	11300	30.65 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N		36.00	15.00	40.60	43.00	50.00	80.00	4.00	Faceted
